Date,AAPL_SMA_20,AAPL_EMA_20,AAPL_RSI_14,AAPL_BB_upper,AAPL_BB_lower,AAPL_MACD,AAPL_MACD_signal,AAPL_Volatility_20,AAPL_Return_1d,AAPL_Return_5d,AAPL_Return_10d,AAPL_Momentum_5d,MSFT_SMA_20,MSFT_EMA_20,MSFT_RSI_14,MSFT_BB_upper,MSFT_BB_lower,MSFT_MACD,MSFT_MACD_signal,MSFT_Volatility_20,MSFT_Return_1d,MSFT_Return_5d,MSFT_Return_10d,MSFT_Momentum_5d,GOOGL_SMA_20,GOOGL_EMA_20,GOOGL_RSI_14,GOOGL_BB_upper,GOOGL_BB_lower,GOOGL_MACD,GOOGL_MACD_signal,GOOGL_Volatility_20,GOOGL_Return_1d,GOOGL_Return_5d,GOOGL_Return_10d,GOOGL_Momentum_5d,AMZN_SMA_20,AMZN_EMA_20,AMZN_RSI_14,AMZN_BB_upper,AMZN_BB_lower,AMZN_MACD,AMZN_MACD_signal,AMZN_Volatility_20,AMZN_Return_1d,AMZN_Return_5d,AMZN_Return_10d,AMZN_Momentum_5d,TSLA_SMA_20,TSLA_EMA_20,TSLA_RSI_14,TSLA_BB_upper,TSLA_BB_lower,TSLA_MACD,TSLA_MACD_signal,TSLA_Volatility_20,TSLA_Return_1d,TSLA_Return_5d,TSLA_Return_10d,TSLA_Momentum_5d,SPY_SMA_20,SPY_EMA_20,SPY_RSI_14,SPY_BB_upper,SPY_BB_lower,SPY_MACD,SPY_MACD_signal,SPY_Volatility_20,SPY_Return_1d,SPY_Return_5d,SPY_Return_10d,SPY_Momentum_5d,^VIX_SMA_20,^VIX_EMA_20,^VIX_RSI_14,^VIX_BB_upper,^VIX_BB_lower,^VIX_MACD,^VIX_MACD_signal,^VIX_Volatility_20,^VIX_Return_1d,^VIX_Return_5d,^VIX_Return_10d,^VIX_Momentum_5d
2023-01-09,131.2677074432373,130.71083862731228,43.05049378231519,143.48158215239127,119.05383273408333,-4.162302155449652,-4.201502428083358,6.2655855233354085,0.004088871443546749,0.0016931706165048688,-0.015730150893314643,0.2169342041015625,235.45237731933594,232.14913720641783,38.680155824918266,253.86048002753202,217.04427461113985,-4.3691996701451785,-2.3399426873205007,9.443157440787557,0.009736385423150029,-0.05295648050721846,-0.046475561173003,-12.447113037109375,89.00818672180176,89.11017870518515,43.04460920937941,94.27273229119272,83.7436411524108,-1.9927235689244895,-2.0286561626791872,2.70065489388214,0.007785699666797985,-0.0023800536886525725,0.0029625764716418868,-0.208740234375,86.325,86.69431390432831,48.583968088655475,92.03792323174568,80.61207676825433,-2.213081635979833,-2.8630140596079476,2.9306677814414384,0.01486987397850048,0.04000000726608999,0.04260651218303835,3.3600006103515625,133.89899978637695,132.63616071831171,36.25542244844935,177.11777719476788,90.68022237798601,-17.79009794245995,-18.335402879638266,22.17076501229796,0.059349011404278285,-0.027683095093855914,-0.0445153721498186,-3.410003662109375,372.7746276855469,372.7248201075282,51.71958220755357,385.0734015653636,360.47585380573014,-1.5989567921389494,-1.9624265578230742,6.309137878943367,-0.0005667739969166252,0.014198662749259183,0.01875394401932251,5.249603271484375,22.05749979019165,21.990909425403483,49.06669405022602,24.033949929603466,20.081049650779832,-0.2754636276575546,-0.39301080664479443,1.0138975285061145,0.03975391320164223,0.013843988740393831,0.0,0.2999992370605469
2023-01-10,130.70415382385255,130.53951218763893,44.09691804125752,142.2419998523797,119.1663077953254,-3.7955280993849954,-4.120307562343685,5.9187901274799275,0.00445624660410493,0.045254449451429535,-0.008569605261860902,5.581260681152344,234.64037628173827,231.40089871596285,40.76036754335732,253.50746400442515,215.7732885590514,-4.421746754075542,-2.756303500671509,9.678611785186893,0.007617155930009334,-0.044786611870548554,-0.04138564611624107,-10.51629638671875,88.78900108337402,88.99424435630962,44.26167902569101,93.85215996330955,83.72584220343849,-1.846664660149898,-1.9922578621733293,2.597345701992016,0.004544313443311188,-0.007854713676502922,-0.009077802696426551,-0.6958389282226562,86.36400032043457,86.99676046073343,53.64179054715811,92.16191164234968,80.56608899851946,-1.7082847366676646,-2.632068195019891,2.9742657517908584,0.028731709234134817,0.0471918325117644,0.05419358060506774,4.0500030517578125,130.8889995574951,131.32319288553165,35.83244325422817,169.21906848633654,92.55893062865368,-16.74151862670122,-18.016626029050858,19.6629104774615,-0.007681374256751861,0.0994449597755871,-0.034916792517085016,10.75,372.7310089111328,373.1895391560672,54.217346675895286,384.954538728406,360.50747909385956,-1.0063002274707173,-1.7712012917526028,6.27053848929349,0.007012678423858887,0.025628740886946888,0.020030732805951246,9.435699462890625,21.944999790191652,21.85653709190849,44.06343765641049,23.98778710986485,19.902212470518453,-0.35943281746724054,-0.38629520880928364,1.0479277839494436,-0.06326806705012156,-0.10131003202929822,-0.013895587152165878,-2.3199996948242188
2023-01-11,130.16180381774902,130.6437086878117,48.90816205914949,140.3785185529632,119.94508908253485,-3.2478027950567423,-3.945806608886296,5.2410640738788485,0.02111259081780381,0.05642629044486247,0.026609229386596933,7.0308685302734375,233.8200454711914,231.36984446697235,48.31348847041589,251.78777329495534,215.85231764742747,-3.8714959615021485,-2.979341992837637,9.21724989167325,0.03023815785875228,0.02911391544854669,-0.0050219593690077335,6.53717041015625,88.70003509521484,89.18283020351376,52.69808258639516,93.53897257380176,83.86109761662793,-1.4653665563535583,-1.8868796010093751,2.4823225500634427,0.035060042738492614,0.039055433619879176,0.04725948624177123,3.41949462890625,86.59099998474122,87.76754482998649,62.01130021924869,93.30916475143232,79.87283521805011,-0.876911212980616,-2.2810367986120363,3.4463458081778353,0.058083825879343465,0.11686630279036558,0.14511073325518353,9.949996948242188,128.65899925231935,130.5514603460242,39.44626244792816,163.13051530267842,94.18748320196028,-15.380591380989657,-17.489419099438617,17.68351461561226,0.036769060182475055,0.08430131892386594,0.12942257510600563,9.580001831054688,372.6533538818359,374.06484776415755,58.424362524740445,384.608002372936,360.6987053907358,-0.14951612473328169,-1.4468642583487386,6.132605279327561,0.012647918831940386,0.030643918175843554,0.03702140074198068,11.369232177734375,21.749499797821045,21.783533573877957,46.22988132559706,23.265975536177855,20.233024059464235,-0.3804407648151127,-0.38512432001044944,0.7779356395082881,0.024781352321307182,-0.04179918522157522,-0.025866026596281233,-0.9200000762939453
2023-01-12,129.5671901702881,130.7304671214688,48.77709839424483,137.81679735198776,121.31758298858841,-2.787955557678629,-3.7142363986447626,4.231959190814036,-0.0005994154453282663,0.06710941595599307,0.05847366251569541,8.273338317871094,232.91787490844726,231.5975025088083,50.97866835784114,248.88353166999363,216.9522181469009,-3.1820462568441883,-3.0198828456389473,8.190209107087735,0.011621451004112604,0.07287124721736293,0.0169699765833613,15.877395629882812,88.47637557983398,89.31653285735509,51.639114528613796,92.45601832724742,84.49673283242055,-1.180856044551689,-1.7456748897178378,2.0415136539413954,-0.004261503249359588,0.057192520484951936,0.059404705576048045,4.900604248046875,86.72999992370606,88.48206405027982,62.26429628667004,94.02121486389039,79.43878498352173,-0.20119790126898351,-1.8650690191434258,3.74031434450966,0.0018929468094222024,0.14617412770699167,0.1643851991983447,12.149993896484375,126.78949928283691,129.8856067472213,39.730659160021645,157.9497873989873,95.62921116668653,-14.111938231258677,-16.81392292580263,15.984890525953269,0.0027592625752506095,0.11981150679233243,0.09626473748783693,13.220001220703125,372.49999084472654,374.9893794456589,59.59003507763798,383.7825383933602,361.2174432960929,0.6345121298567165,-1.0305889807076476,5.787824770634338,0.003640749676153021,0.046338687620085306,0.05389459675428965,16.995941162109375,21.56349983215332,21.502244654813968,39.018128145419155,23.496852037174044,19.630147627132594,-0.5728493940746446,-0.4226693348232885,0.9917887546537006,-0.10715980144763149,-0.16162062817162537,-0.1495031416979159,-3.6299991607666016
2023-01-13,129.1505641937256,130.93574303921582,51.155302738587075,135.66319552264108,122.63793286481011,-2.289712854047451,-3.4293316897253003,3.340909379288124,0.010118926176645227,0.03965420976121803,0.039734269150622614,5.0684967041015625,232.03628692626953,231.87068435227746,51.68370047644578,245.40415027476527,218.66842357777378,-2.549324670918594,-2.925771210694877,6.857569204598715,0.003018725156190838,0.06357534502960238,-0.007385521509677306,14.015228271484375,88.32975540161132,89.53122722041019,54.157406178209385,91.5549840933871,85.10452670983554,-0.8659869512749623,-1.5697373020292626,1.6545074091447463,0.010863796925239644,0.054728728588512965,0.04149241023501493,4.7515106201171875,87.05699996948242,89.39996297373717,66.11248447870624,95.65793179952215,78.45606813944269,0.5578508828455995,-1.3804850387456207,4.412184932686176,0.029915043601747016,0.13986989613636047,0.16559755750617589,12.040000915527344,125.06949920654297,129.1726919642363,39.0566808841321,153.04908864689176,97.0899097661942,-13.049694697967965,-16.061077280235697,14.353226533014139,-0.009388119582672827,0.08261103988123364,0.004761138011062815,9.340003967285156,372.5447372436523,375.9676625974117,60.85417025252674,384.0206202536282,361.06885423367646,1.360322787488542,-0.5524066270684097,5.887003769648111,0.0038797005754462877,0.02685034872706038,0.03927612326544727,10.07391357421875,21.423999881744386,21.20203091449547,37.673891943276736,23.809257734252142,19.03874202923663,-0.755359259182022,-0.48920731969503517,1.2236114604071235,-0.025491213180093064,-0.13156644059213563,-0.14412313785530928,-2.779998779296875
2023-01-17,129.1229564666748,131.2322912746923,53.20073397141718,135.5470015630123,122.69891137033731,-1.7804325633804012,-3.0995518644563207,3.2954656008292247,0.008756651886228317,0.044487325360336394,0.046255820608948284,5.709503173828125,231.61191101074218,232.2223933806692,52.820434033991184,243.92436181198653,219.29946020949782,-1.9369833068228957,-2.7280136299204805,6.316153991599289,0.004681777732309378,0.0582512265800903,0.00220996612796176,12.966552734375,88.35112686157227,89.6468975504697,51.72553903851759,91.63393105150548,85.06832267163905,-0.6752424358303983,-1.3908383287894899,1.6840430165053963,-0.009010053097008863,0.037150623477362865,0.03468214931026714,3.2505035400390625,87.4370002746582,90.03330012402486,61.22857947650083,96.88078977825516,77.99321077106124,0.9810617678742233,-0.9081756774216518,4.84456179616597,-0.02109661268732821,0.09947347047495958,0.1434524172828311,8.69000244140625,123.7604995727539,129.39338849080085,46.6885801502726,147.67053049622277,99.85046864928503,-11.34360962238165,-15.117583748664888,12.265587062582744,0.07426473736900463,0.09785429722458083,0.06746229231531431,11.720008850097656,373.0243087768555,376.7855587795406,59.897644096067495,385.6122897296932,360.4363278240178,1.8571740663445553,-0.0704904883858167,6.457497977036875,-0.0018319512835778262,0.025550464248329297,0.040111909422537284,9.580780029296875,21.25049991607666,21.026599456957953,42.1872338870881,23.705229523480746,18.795770308672573,-0.8091734171851819,-0.5532005391930646,1.2592497187095906,0.055040883263509865,-0.11879830607989317,-0.10659895975124722,-2.6099987030029297
2023-01-18,129.15746955871583,131.43203835520896,51.75678141152853,135.6636037828435,122.65133533458818,-1.4185589986450395,-2.7633532912940644,3.3375764348572954,-0.005370134869758569,0.034269328371114405,0.08107461741104882,4.417724609375,231.17675323486327,232.11683486162107,47.9009010937613,242.8995204188408,219.45398605088573,-1.7901086566768356,-2.5404326352717517,6.013652678651925,-0.018889164833191696,0.03041292877551105,-0.01573577513195301,6.8213958740234375,88.3938705444336,89.73545872242087,51.218277704021574,91.76794785998023,85.01979322888697,-0.5315832100515223,-1.2189873050418965,1.730865142008579,-0.0018620795009075541,0.03053628666073971,0.02244171919577309,2.6839218139648438,87.81700019836425,90.55012859644846,59.870986820265706,97.88901472098297,77.74498567574554,1.2543912129665102,-0.4756622993440194,5.166834431043448,-0.006142675153973931,0.062200914287868114,0.11232812192878416,5.589996337890625,122.6879997253418,129.33497042303856,44.88394854344683,143.4726282808319,101.90337116985168,-10.093844248343217,-14.112835848600554,10.662289477031868,-0.020609982513142944,0.08355069779271385,0.19130435334951956,9.930000305175781,373.4216537475586,376.9473333619207,52.284221622642434,386.171192840642,360.6721146544752,1.7409539757276775,0.29179840443688215,6.540375554284609,-0.015788044821740788,0.002330009520469023,0.028018465617680066,0.87982177734375,21.136499881744385,20.96120904701795,46.25412418921487,23.537418210699446,18.735581552789323,-0.7639375556453274,-0.5953479424835171,1.2316451153162322,0.0506198094700645,-0.01166179650184107,-0.11179037155401861,-0.23999977111816406
2023-01-19,129.3004535675049,131.61839603045692,51.87238725453987,136.04230379426085,122.55860334074895,-1.1141547268436796,-2.4335135784039874,3.4584961928251707,0.00044369974402291845,0.013334124671457559,0.07051281030785961,1.755218505859375,230.75923690795898,231.65916580950983,44.11903738371121,242.40790576616956,219.1105680497484,-1.9579866391185305,-2.4239434360411076,5.975641039570785,-0.01645386536596527,-0.016287015343653954,0.0123527213172685,-3.763519287109375,88.62299613952636,89.99829787032276,56.44126904504698,92.42988526687203,84.8161070121807,-0.25993062408701917,-1.027175968850921,1.9528929167243338,0.02118070117614601,0.01671760511148923,0.05642595204808365,1.5208740234375,88.25500030517578,90.84821161632725,55.84779462494483,98.5445352834133,77.96546532693827,1.3122489529328902,-0.11808004888863743,5.2784200703439454,-0.01864654092151996,-0.01482801647930021,0.10030539084741474,-1.4099960327148438,121.5529998779297,129.1287825893154,43.800770129801336,138.37837871135923,104.72762104450014,-9.128086875795944,-13.115886054039631,8.631237224365247,-0.012501946153228194,0.032056459252643776,0.11906017997153673,3.9499969482421875,373.83833465576174,376.8312874530101,49.22621020790245,386.31460566362784,361.36206364789564,1.41025916958705,0.5154905574669157,6.400191984411518,-0.0072799356886738,-0.017394799309839337,0.012716074059268223,-6.65142822265625,21.041499900817872,20.919189181374684,46.99171335349679,23.38133933865973,18.701660462976015,-0.7054315137907352,-0.6173646567449607,1.2003123052904872,0.008849572459461275,-0.027027012361319325,-0.06769649048721793,-0.5699996948242188
2023-01-20,129.5750789642334,132.0311794046954,56.71358423827003,136.90530224433914,122.24485568412766,-0.6584425785163148,-2.0784993784264527,3.7603252006685337,0.01922071141672954,0.03343058170283886,0.1027835044719787,4.39794921875,230.68181076049805,232.0188865438906,52.70998999589727,242.18359095466496,219.18003056633114,-1.4190596728662968,-2.2229666834061454,5.900288744834003,0.03574359635992952,0.007169651753244466,0.08056336043598056,1.6759796142578125,89.07031364440918,90.70661674525668,66.41389041585735,94.47596046913017,83.6646668196882,0.34996886173992436,-0.7517470027327519,2.7730383105922,0.05341220468609009,0.07560643425827918,0.13712307728334183,6.84893798828125,88.85800018310547,91.4579057481056,61.44384076651106,99.75402038216131,77.96197998404963,1.6274109875029694,0.23101815838968398,5.589540424053821,0.03810845093076898,0.020783073650687545,0.16999514901963853,1.9800033569335938,121.33399963378906,129.5374697873754,48.951088617078824,137.40489368864505,105.26310557893306,-7.768840081056084,-12.046476859442922,8.244194699468071,0.0491468120625187,0.07979929431186505,0.20917167479666698,9.860000610351562,374.5798538208008,377.3929136991148,56.2298476255801,387.31590082070454,361.84380682089704,1.693462074880415,0.7510848609496156,6.5334542565213924,0.018629156888511744,-0.00272053774595038,0.043492083725366726,-1.0440673828125,20.95999994277954,20.817361676621832,44.54141115336319,23.346159504932896,18.573840380626184,-0.7050016407737942,-0.6348920535507274,1.2240740276952071,-0.03265107511439913,0.054168903977505733,-0.1162065364823327,1.0200004577636719
2023-01-23,129.85414543151856,132.7089335820198,61.862066076895196,138.13432457622005,121.57396628681708,-0.03902958224841768,-1.6706054191908457,4.247642276924703,0.0235006634835766,0.04712114447809612,0.0886439059866373,6.2617340087890625,230.591153717041,232.56463130570756,54.83852839361346,241.8372598530305,219.34504758105152,-0.7961411570835537,-1.9376015781416271,5.769130720393576,0.009824201601744909,0.014003292212565022,0.0784689013761315,3.283294677734375,89.57777061462403,91.51504361494206,69.12497869234254,96.55581503000491,82.59972619924315,0.9641773008012535,-0.40856214202595076,3.579661255035847,0.018057588685691073,0.08326096568752961,0.1425464610691729,7.624275207519531,89.39550018310547,92.03524773810187,61.83778731701859,100.871636987626,77.91936337858493,1.8773250090488887,0.560279528521525,5.887133963499821,0.002776315095798454,-0.006115023305342526,0.1328995651564282,-0.600006103515625,121.64299926757812,130.89104409333964,56.11038805575945,139.1262923774742,104.15970615768207,-5.791323613400209,-10.79544621023438,8.96874012695632,0.07742468874848996,0.1744280899343542,0.27144881570956203,21.349998474121094,375.2759353637695,378.33840350306815,60.116816133627296,389.1487490144913,361.40312171304777,2.2623748143521993,1.0533428516301324,7.1166032440762095,0.011998571433469607,0.005344953725545887,0.03233881632406721,2.0592041015625,20.946999931335448,20.721422418461884,44.392581820016936,23.355144774557907,18.53885508811299,-0.6998215951669877,-0.6478779618739795,1.2353522389158913,-0.0020151594336836887,0.07956398115103025,-0.06247040924048619,1.4599990844726562
2023-01-24,130.36198234558105,133.45549283955438,63.889162903811844,139.86687532954502,120.8570893616171,0.5584077478072516,-1.2248027857912263,4.875907220216023,0.010062750180197089,0.048476915602702286,0.0951208492799216,6.4983062744140625,230.7798210144043,233.00799841582247,54.23699664108016,242.33361021156927,219.22603181723932,-0.3412437775990611,-1.618330018033114,5.926968800428222,-0.0022259615026687385,0.007031462443915615,0.06569228033601582,1.6563568115234375,90.07180709838867,92.04861527842786,62.690077377277134,97.68695287316118,82.45666132361617,1.2686762559784057,-0.07311446242507942,3.9064873564456626,-0.02094410730904417,0.07021573235221878,0.10997491406438642,6.3717803955078125,90.02200012207031,92.4433193530278,58.95463268724731,101.57349879331531,78.47050145082531,1.9560063234026046,0.8394248874977409,5.9257937854158556,-0.012305137300550828,0.0028110008796242703,0.10256409136758826,0.26999664306640625,122.56999931335449,132.12903983584525,56.20004174506985,142.53160385532152,102.60839477138745,-4.164821317191894,-9.469321231625882,10.240087066471322,0.0009739087975544347,0.09430369897679425,0.2013860183904277,12.399993896484375,376.2175765991211,379.15425228123576,59.60078929445372,390.5554639679501,361.8796892302921,2.6491575979049458,1.372505800885095,7.3551810275300245,-0.0010733769733337617,0.006108982243399508,0.03181553382413238,2.3492431640625,20.808500003814697,20.576525117935937,42.083294559442656,23.283076399482965,18.333923608146428,-0.7364488451998739,-0.6655921385391583,1.2694309062683344,-0.030792464384042373,-0.00826445466776271,-0.12608095753245163,-0.15999984741210938
